seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
10,500,162,3504,0,normal_tightening,1,[0],True,1382,5319820,5321201,1,True,1793.474,1807.284,1793.474,1807.284,13.81,0,0,1381,True,0.01,1.30156286614e-09,0.00999999999954,0.0100000000004,100.0,2,"[1, 2]",,True,commissioning
10,500,163,2334,0,normal_tightening,1,[0],True,1303,3617245,3618547,1,True,15550.97,15564.19,15550.97,15564.19,13.22,0,0,1302,True,0.010153609831,0.00134897071575,0.00999999999476,0.0299999999988,98.4871406959,3,"[0, 1, 2]",,True,commissioning
10,500,164,2422,0,normal_tightening,1,[0],True,1281,3754345,3755625,1,True,8316.269,8329.069,8316.269,8329.069,12.8,0,0,1280,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,165,1823,0,normal_tightening,1,[0],True,1532,2824741,2826272,1,True,17460.267,17475.577,17460.267,17475.577,15.31,0,0,1531,True,0.01,6.48173080155e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,166,2075,0,normal_tightening,1,[0],True,1727,3209308,3211034,1,True,19468.097,19485.357,19468.097,19485.357,17.26,0,0,1726,True,0.01,3.40403958196e-05,0.00900000000183,0.0109999999986,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,167,2824,0,normal_tightening,1,[0],True,1278,4372786,4374063,1,True,9780.604,9793.374,9780.604,9793.374,12.77,0,0,1277,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,168,2596,0,normal_tightening,1,[0],True,1358,4038102,4039459,1,True,26739.99,26753.56,26739.99,26753.56,13.57,0,0,1357,True,0.01,9.16655160721e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,169,2980,0,normal_tightening,1,[0],True,1712,4581966,4583677,1,True,7340.798,7357.908,7340.798,7357.908,17.11,0,0,1711,True,0.01,6.83785659872e-05,0.00799999999981,0.0119999999997,100.0,2,"[1, 2]",,True,commissioning
10,500,170,3376,0,normal_tightening,1,[0],True,1333,5129104,5130436,1,True,11767.492,11781.092,11767.492,11781.092,13.6,0,0,1332,True,0.0102102102102,0.00203961169629,0.0099999999984,0.0399999999991,97.9411764706,3,"[0, 1, 2]",,True,commissioning
10,500,171,3712,0,normal_tightening,1,[0],True,1343,5639597,5640939,1,True,2053.148,2066.588,2053.148,2066.588,13.44,0,0,1342,True,0.0100149031297,0.000385757946512,0.00999999999976,0.02,99.8511904762,3,"[0, 1, 2]",,True,commissioning
10,500,172,209,0,normal_tightening,1,[0],True,1379,330625,332003,1,True,20117.161,20130.941,20117.161,20130.941,13.78,0,0,1378,True,0.01,9.16655160721e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,173,3818,0,normal_tightening,1,[0],True,1526,5806184,5807709,1,True,21798.155,21813.415,21798.155,21813.415,15.26,0,0,1525,True,0.0100065573771,0.000255989787406,0.0099999999984,0.0199999999968,99.9344692005,3,"[0, 1, 2]",,True,commissioning
10,500,174,2210,0,normal_tightening,1,[0],True,1439,3422805,3424243,1,True,13379.761,13394.151,13379.761,13394.151,14.39,0,0,1438,True,0.0100069541029,0.000263614623343,0.0099999999984,0.0199999999986,99.9305072967,2,"[1, 2]",,True,commissioning
10,500,175,1917,0,normal_tightening,1,[0],True,1693,2966293,2967985,1,True,6802.085,6819.005,6802.085,6819.005,16.92,0,0,1692,True,0.01,7.72211884697e-10,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,176,3874,0,normal_tightening,1,[0],True,1446,5895457,5896902,1,True,1101.747,1116.197,1101.747,1116.197,14.45,0,0,1445,True,0.01,1.29110837663e-09,0.00999999999954,0.0100000000004,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,177,2214,0,normal_tightening,1,[0],True,1403,3429222,3430624,1,True,13443.981,13458.001,13443.981,13458.001,14.02,0,0,1402,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,178,3868,0,normal_tightening,1,[0],True,1524,5885325,5886848,1,True,24475.969,24491.199,24475.969,24491.199,15.23,0,0,1523,True,0.01,5.07442623323e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,179,40,0,normal_tightening,1,[0],True,1866,57463,59328,1,True,21758.85,21777.51,21758.85,21777.51,18.66,0,0,1865,True,0.0100053619303,0.000231496334003,0.0099999999984,0.0200000000004,99.9464094319,3,"[0, 1, 2]",,True,commissioning
10,500,180,3848,0,normal_tightening,1,[0],True,1231,5850987,5852217,1,True,23110.183,23122.483,23110.183,23122.483,12.3,0,0,1230,True,0.01,1.13467620043e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,181,3030,0,normal_tightening,1,[0],True,1710,4648978,4650687,1,True,8015.268,8032.368,8015.268,8032.368,17.1,0,0,1709,True,0.0100058513751,0.000244233059161,0.00900000000001,0.0200000000032,99.9415204679,3,"[0, 1, 2]",,True,commissioning
10,500,182,995,0,normal_tightening,1,[0],True,1469,1545863,1547331,1,True,1835.584,1850.264,1835.584,1850.264,14.68,0,0,1468,True,0.01,1.37251640234e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,183,239,0,normal_tightening,1,[0],True,1775,377451,379225,1,True,21072.318,21090.058,21072.318,21090.058,17.74,0,0,1774,True,0.01,0.0,0.00999999999476,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,184,70,0,normal_tightening,1,[0],True,1697,106554,108250,1,True,22250.28,22267.24,22250.28,22267.24,16.96,0,0,1696,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,185,2458,0,normal_tightening,1,[0],True,1539,3815383,3816921,1,True,9361.649,9377.039,9361.649,9377.039,15.39,0,0,1538,True,0.0100065019506,0.000254906317097,0.0099999999984,0.0200000000004,99.935022742,3,"[0, 1, 2]",,True,commissioning
10,500,186,2242,0,normal_tightening,1,[0],True,1555,3470284,3471838,1,True,14078.84,14094.38,14078.84,14094.38,15.54,0,0,1554,True,0.01,4.50874602679e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,187,2170,0,normal_tightening,1,[0],True,1328,3356835,3358162,1,True,12719.431,12732.701,12719.431,12732.701,13.27,0,0,1327,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,188,1489,0,normal_tightening,1,[0],True,1352,2313333,2314684,1,True,1166.474,1179.984,1166.474,1179.984,13.51,0,0,1351,True,0.01,1.28584925751e-09,0.00999999999976,0.0100000000004,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,189,3652,0,normal_tightening,1,[0],True,1729,5543127,5544855,1,True,17577.01,17594.29,17577.01,17594.29,17.28,0,0,1728,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,190,3152,0,normal_tightening,1,[0],True,1681,4809173,4810853,1,True,14173.278,14190.578,14173.278,14190.578,17.3,0,0,1680,True,0.0102976190476,0.00327791949807,0.0099999999984,0.0799999999999,97.1098265896,3,"[0, 1, 2]",,True,commissioning
10,500,191,991,0,normal_tightening,1,[0],True,1492,1540035,1541526,1,True,1777.304,1792.214,1777.304,1792.214,14.91,0,0,1491,True,0.01,1.3675703812e-09,0.00999999999954,0.0100000000007,100.0,2,"[1, 2]",,True,commissioning
10,500,192,3982,0,normal_tightening,1,[0],True,1745,6067986,6069730,1,True,19046.295,19063.735,19046.295,19063.735,17.44,0,0,1744,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,193,4038,0,normal_tightening,1,[0],True,1393,6158375,6159767,1,True,16173.07,16187.0,16173.07,16187.0,13.93,0,0,1392,True,0.010007183908,0.00026793184195,0.00999999999476,0.0200000000004,99.928212491,3,"[0, 1, 2]",,True,commissioning
10,500,194,1161,0,normal_tightening,1,[0],True,1676,1797145,1798820,1,True,7869.964,7886.714,7869.964,7886.714,16.75,0,0,1675,True,0.01,0.0,0.00999999999749,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
10,500,195,4032,0,normal_tightening,1,[0],True,1614,6149155,6150768,1,True,16080.67,16096.97,16080.67,16096.97,16.3,0,0,1613,True,0.0101053936764,0.00113613998148,0.00999999999476,0.0300000000007,98.9570552147,2,"[1, 2]",,True,commissioning
10,500,196,3566,0,normal_tightening,1,[0],True,1695,5411923,5413617,1,True,2714.754,2731.694,2714.754,2731.694,16.94,0,0,1694,True,0.01,0.0,0.00999999999931,0.0100000000007,100.0,2,"[1, 2]",,True,commissioning
10,500,197,2208,0,normal_tightening,1,[0],True,1472,3419512,3420983,1,True,13346.831,13361.541,13346.831,13361.541,14.71,0,0,1471,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,198,1811,0,normal_tightening,1,[0],True,1303,2804395,2805697,1,True,17254.767,17268.007,17254.767,17268.007,13.24,0,0,1302,True,0.0101689708141,0.00191261203825,0.00999999999476,0.0400000000009,98.3383685801,2,"[1, 2]",,True,commissioning
10,500,199,4044,0,normal_tightening,1,[0],True,1590,6168214,6169803,1,True,16271.87,16287.77,16271.87,16287.77,15.9,0,0,1589,True,0.0100062932662,0.000250784881592,0.00999999999476,0.0199999999986,99.9371069182,3,"[0, 1, 2]",,True,commissioning
10,500,200,2736,0,normal_tightening,1,[0],True,2389,4253707,4256095,1,True,8589.794,8613.674,8589.794,8613.674,23.88,0,0,2388,True,0.01,1.26994123154e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,201,1643,0,normal_tightening,1,[0],True,1366,2545430,2546795,1,True,4415.191,4428.841,4415.191,4428.841,13.65,0,0,1365,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,202,3356,0,normal_tightening,1,[0],True,2062,5100669,5102730,1,True,11480.552,11501.252,11480.552,11501.252,20.7,0,0,2061,True,0.0100436681223,0.000851994796333,0.0099999999984,0.0300000000007,99.5652173913,3,"[0, 1, 2]",,True,commissioning
10,500,203,1306,0,normal_tightening,1,[0],True,1344,2025946,2027289,1,True,6944.175,6957.905,6944.175,6957.905,13.73,0,0,1343,True,0.0102233804914,0.00202974637078,0.00999999999749,0.04,97.8150036416,3,"[0, 1, 2]",,True,commissioning
10,500,204,3442,0,normal_tightening,1,[0],True,1438,5229576,5231013,1,True,856.874,871.254,856.874,871.254,14.38,0,0,1437,True,0.0100069589422,0.000263706267525,0.00999999999976,0.02,99.9304589708,3,"[0, 1, 2]",,True,commissioning
10,500,205,1396,0,normal_tightening,1,[0],True,1762,2167622,2169383,1,True,9281.615,9299.235,9281.615,9299.235,17.62,0,0,1761,True,0.0100056785917,0.000238230289205,0.0099999999984,0.0200000000004,99.943246311,3,"[0, 1, 2]",,True,commissioning
10,500,206,3426,0,normal_tightening,1,[0],True,1358,5206565,5207922,1,True,12555.852,12569.462,12555.852,12569.462,13.61,0,0,1357,True,0.010029476787,0.000542124514621,0.0099999999984,0.0200000000004,99.706098457,3,"[0, 1, 2]",,True,commissioning
10,500,207,2408,0,normal_tightening,1,[0],True,1432,3733675,3735106,1,True,7793.445,7807.765,7793.445,7807.765,14.32,0,0,1431,True,0.0100069881202,0.000264258146706,0.00999999999749,0.0199999999977,99.9301675978,3,"[0, 1, 2]",,True,commissioning
10,500,208,2418,0,normal_tightening,1,[0],True,1450,3747917,3749366,1,True,8251.949,8266.449,8251.949,8266.449,14.5,0,0,1449,True,0.0100069013112,0.000262612803192,0.0099999999984,0.0200000000004,99.9310344828,3,"[0, 1, 2]",,True,commissioning
10,500,209,1163,0,normal_tightening,1,[0],True,1953,1800422,1802374,1,True,7902.824,7922.374,7902.824,7922.374,19.55,0,0,1952,True,0.0100153688525,0.000505876802485,0.00999999999749,0.0299999999979,99.8465473146,3,"[0, 1, 2]",,True,commissioning
10,500,210,2506,0,normal_tightening,1,[0],True,1645,3893761,3895405,1,True,10146.679,10163.139,10146.679,10163.139,16.46,0,0,1644,True,0.0100121654501,0.000348577829259,0.0099999999984,0.0200000000004,99.8784933171,3,"[0, 1, 2]",,True,commissioning
10,500,211,689,0,normal_tightening,1,[0],True,1508,1073464,1074971,1,True,14804.661,14819.731,14804.661,14819.731,15.07,0,0,1507,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
10,500,212,1571,0,normal_tightening,1,[0],True,1512,2436572,2438083,1,True,2399.544,2414.654,2399.544,2414.654,15.11,0,0,1511,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,213,3312,0,normal_tightening,1,[0],True,1446,5034993,5036438,1,True,10734.5,10749.51,10734.5,10749.51,15.01,0,0,1445,True,0.0103875432526,0.00246539731683,0.0099999999984,0.0400000000009,96.2691538974,3,"[0, 1, 2]",,True,commissioning
10,500,214,3616,0,normal_tightening,1,[0],True,1299,5487299,5488597,1,True,17018.73,17031.71,17018.73,17031.71,12.98,0,0,1298,True,0.01,1.04125029291e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,215,1115,0,normal_tightening,1,[0],True,1422,1727800,1729221,1,True,6750.285,6764.495,6750.285,6764.495,14.21,0,0,1421,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,216,333,0,normal_tightening,1,[0],True,1738,525730,527467,1,True,2534.69,2552.07,2534.69,2552.07,17.38,0,0,1737,True,0.0100057570524,0.00023986950669,0.00999999999976,0.02,99.9424626007,3,"[0, 1, 2]",,True,commissioning
10,500,217,1935,0,normal_tightening,1,[0],True,1523,2995833,2997355,1,True,7097.645,7112.865,7097.645,7112.865,15.22,0,0,1522,True,0.01,3.49245965481e-10,0.00999999999749,0.0100000000029,100.0,2,"[1, 2]",,True,commissioning
10,500,218,1261,0,normal_tightening,1,[0],True,1726,1956990,1958715,1,True,10033.945,10051.325,10033.945,10051.325,17.38,0,0,1725,True,0.0100753623188,0.00104679023506,0.0099999999984,0.0300000000007,99.252013809,2,"[1, 2]",,True,commissioning
10,500,219,2280,0,normal_tightening,1,[0],True,1469,3530417,3531885,1,True,14680.95,14695.64,14680.95,14695.64,14.69,0,0,1468,True,0.0100068119891,0.000260908964619,0.00999999999476,0.0200000000004,99.9319264806,3,"[0, 1, 2]",,True,commissioning
10,500,220,2093,0,normal_tightening,1,[0],True,1051,3236770,3237820,1,True,20195.521,20206.021,20195.521,20206.021,10.5,0,0,1050,True,0.01,1.02154030318e-09,0.00999999999476,0.0100000000057,100.0,2,"[1, 2]",,True,commissioning
10,500,221,1283,0,normal_tightening,1,[0],True,1733,1992443,1994175,1,True,10390.125,10407.455,10390.125,10407.455,17.33,0,0,1732,True,0.0100057736721,0.000240215289376,0.0099999999984,0.0199999999986,99.9422965955,3,"[0, 1, 2]",,True,commissioning
10,500,222,4022,0,normal_tightening,1,[0],True,1738,6133223,6134960,1,True,19854.257,19871.777,19854.257,19871.777,17.52,0,0,1737,True,0.0100863557858,0.00167734860685,0.0099999999984,0.0599999999977,99.1438356164,3,"[0, 1, 2]",,True,commissioning
10,500,223,2176,0,normal_tightening,1,[0],True,1273,3366249,3367521,1,True,12813.811,12826.531,12813.811,12826.531,12.72,0,0,1272,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,224,1404,0,normal_tightening,1,[0],True,1292,2180756,2182047,1,True,9412.985,9425.905,9412.985,9425.905,12.92,0,0,1291,True,0.0100077459334,0.000278207358585,0.0099999999984,0.0200000000004,99.9226006192,3,"[0, 1, 2]",,True,commissioning
10,500,225,1047,0,normal_tightening,1,[0],True,1414,1625135,1626548,1,True,3228.535,3242.665,3228.535,3242.665,14.13,0,0,1413,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,226,3728,0,normal_tightening,1,[0],True,1640,5663844,5665483,1,True,2295.708,2312.108,2295.708,2312.108,16.4,0,0,1639,True,0.0100061012813,0.000246932353201,0.00999999999976,0.02,99.9390243902,3,"[0, 1, 2]",,True,commissioning
10,500,227,251,0,normal_tightening,1,[0],True,1700,395805,397504,1,True,21255.868,21272.938,21255.868,21272.938,17.07,0,0,1699,True,0.0100470865215,0.000765744329364,0.00999999999476,0.0299999999952,99.5313415349,2,"[1, 2]",,True,commissioning
10,500,228,917,0,normal_tightening,1,[0],True,1738,1428964,1430701,1,True,3176.58,3193.96,3176.58,3193.96,17.38,0,0,1737,True,0.0100057570524,0.00023986950669,0.00999999999976,0.02,99.9424626007,3,"[0, 1, 2]",,True,commissioning
10,500,229,3418,0,normal_tightening,1,[0],True,1497,5194293,5195789,1,True,12430.342,12445.702,12430.342,12445.702,15.36,0,0,1496,True,0.0102673796791,0.00195077252768,0.0099999999984,0.0399999999991,97.3958333333,3,"[0, 1, 2]",,True,commissioning
10,500,230,3366,0,normal_tightening,1,[0],True,1337,5115227,5116563,1,True,11628.002,11641.442,11628.002,11641.442,13.44,0,0,1336,True,0.0100598802395,0.00115918926244,0.0099999999984,0.0400000000009,99.4047619048,3,"[0, 1, 2]",,True,commissioning
10,500,231,3042,0,normal_tightening,1,[0],True,1874,4666810,4668683,1,True,8193.978,8212.908,8193.978,8212.908,18.93,0,0,1873,True,0.0101067805659,0.00152897690018,0.0099999999984,0.0400000000009,98.9434759641,3,"[0, 1, 2]",,True,commissioning
10,500,232,3746,0,normal_tightening,1,[0],True,1395,5691915,5693309,1,True,3128.589,3142.529,3128.589,3142.529,13.94,0,0,1394,True,0.01,0.0,0.00999999999885,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,233,407,0,normal_tightening,1,[0],True,1700,638032,639731,1,True,4530.874,4547.864,4530.874,4547.864,16.99,0,0,1699,True,0.01,9.67018290297e-10,0.0099999999984,0.0100000000029,100.0,2,"[1, 2]",,True,commissioning
10,500,234,727,0,normal_tightening,1,[0],True,1534,1131167,1132700,1,True,15676.724,15692.054,15676.724,15692.054,15.33,0,0,1533,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,235,325,0,normal_tightening,1,[0],True,1770,513464,515233,1,True,2411.34,2429.04,2411.34,2429.04,17.7,0,0,1769,True,0.0100056529112,0.000237691306294,0.00999999999976,0.02,99.9435028249,3,"[0, 1, 2]",,True,commissioning
10,500,236,3164,0,normal_tightening,1,[0],True,1684,4826683,4828366,1,True,14666.085,14683.385,14666.085,14683.385,17.3,0,0,1683,True,0.0102792632204,0.00279724275223,0.00999999999476,0.0599999999995,97.2832369942,3,"[0, 1, 2]",,True,commissioning
10,500,237,1153,0,normal_tightening,1,[0],True,1751,1784556,1786306,1,True,7743.074,7760.574,7743.074,7760.574,17.5,0,0,1750,True,0.01,3.86105942348e-10,0.00999999999749,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,238,3654,0,normal_tightening,1,[0],True,1811,5546559,5548369,1,True,17611.33,17629.43,17611.33,17629.43,18.1,0,0,1810,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,239,3488,0,normal_tightening,1,[0],True,1732,5298916,5300647,1,True,1584.434,1601.744,1584.434,1601.744,17.31,0,0,1731,True,0.01,1.4018261082e-09,0.00999999999954,0.0100000000007,100.0,2,"[1, 2]",,True,commissioning
10,500,240,3968,0,normal_tightening,1,[0],True,1308,6047245,6048552,1,True,18838.865,18851.935,18838.865,18851.935,13.07,0,0,1307,True,0.01,1.01488524665e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,241,1141,0,normal_tightening,1,[0],True,1695,1765050,1766744,1,True,7547.674,7564.614,7547.674,7564.614,16.94,0,0,1694,True,0.01,2.01637252184e-10,0.00999999999749,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
10,500,242,1436,0,normal_tightening,1,[0],True,2108,2232111,2234218,1,True,9965.595,9986.945,9965.595,9986.945,21.35,0,0,2107,True,0.0101328903654,0.00143896397525,0.0099999999984,0.0400000000009,98.6885245902,3,"[0, 1, 2]",,True,commissioning
10,500,243,3978,0,normal_tightening,1,[0],True,1718,6061312,6063029,1,True,18979.545,18996.715,18979.545,18996.715,17.17,0,0,1717,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,244,2672,0,normal_tightening,1,[0],True,1495,4161256,4162750,1,True,27972.54,27987.5,27972.54,27987.5,14.96,0,0,1494,True,0.0100133868809,0.00051726048421,0.0099999999984,0.0299999999988,99.8663101604,2,"[1, 2]",,True,commissioning
10,500,245,3448,0,normal_tightening,1,[0],True,1849,5237215,5239063,1,True,933.274,951.754,933.274,951.754,18.48,0,0,1848,True,0.01,1.62147780382e-09,0.00999999999999,0.0100000000001,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,246,1045,0,normal_tightening,1,[0],True,1427,1622335,1623761,1,True,3200.535,3214.795,3200.535,3214.795,14.26,0,0,1426,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,247,1907,0,normal_tightening,1,[0],True,1281,2950128,2951408,1,True,6640.435,6653.235,6640.435,6653.235,12.8,0,0,1280,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,248,1065,0,normal_tightening,1,[0],True,1569,1652541,1654109,1,True,3502.595,3518.275,3502.595,3518.275,15.68,0,0,1568,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,commissioning
10,500,249,441,0,normal_tightening,1,[0],True,1805,694585,696389,1,True,6046.534,6064.574,6046.534,6064.574,18.04,0,0,1804,True,0.01,1.11053139136e-09,0.00999999999749,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
10,500,250,3518,0,normal_tightening,1,[0],True,1743,5340603,5342345,1,True,2001.314,2018.734,2001.314,2018.734,17.42,0,0,1742,True,0.01,1.51787009211e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
