seed,commissioning_n,selection_rank,sample_nr,label,label_name,unique_label_count,labels_json,has_single_label,row_count,first_global_row,last_global_row,contiguous_segment_count,rows_are_contiguous,first_timestamp,last_timestamp,minimum_timestamp,maximum_timestamp,duration_seconds,timestamp_decrease_count,timestamp_equal_count,positive_delta_count,timestamps_monotonic_nondecreasing,mean_positive_delta_seconds,std_positive_delta_seconds,minimum_positive_delta_seconds,maximum_positive_delta_seconds,estimated_sampling_rate_hz,runtime_state_count,runtime_states_json,exclusion_reason,protocol_eligible,partition
13,500,158,2174,0,normal_tightening,1,[0],True,1271,3363138,3364408,1,True,12782.461,12795.281,12782.461,12795.281,12.82,0,0,1270,True,0.010094488189,0.00283241381951,0.0099999999984,0.109999999999,99.0639625585,3,"[0, 1, 2]",,True,commissioning
13,500,159,2348,0,normal_tightening,1,[0],True,1331,3636463,3637793,1,True,6277.798,6291.098,6277.798,6291.098,13.3,0,0,1330,True,0.01,6.68755109252e-10,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,160,3334,0,normal_tightening,1,[0],True,1576,5065325,5066900,1,True,11045.9,11062.14,11045.9,11062.14,16.24,0,0,1575,True,0.0103111111111,0.00200753430945,0.0099999999984,0.0400000000009,96.9827586207,3,"[0, 1, 2]",,True,commissioning
13,500,161,767,0,normal_tightening,1,[0],True,1615,1192237,1193851,1,True,16408.54,16424.68,16408.54,16424.68,16.14,0,0,1614,True,0.01,1.64636126996e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,162,1416,0,normal_tightening,1,[0],True,1771,2197776,2199546,1,True,9585.175,9602.905,9585.175,9602.905,17.73,0,0,1770,True,0.0100169491525,0.00041134444407,0.0099999999984,0.0200000000004,99.8307952623,3,"[0, 1, 2]",,True,commissioning
13,500,163,4088,0,normal_tightening,1,[0],True,1768,6237298,6239065,1,True,11529.489,11547.169,11529.489,11547.169,17.68,0,0,1767,True,0.0100056593096,0.000237825709004,0.0099999999984,0.0200000000004,99.943438914,3,"[0, 1, 2]",,True,commissioning
13,500,164,1468,0,normal_tightening,1,[0],True,1722,2283267,2284988,1,True,10479.575,10496.785,10479.575,10496.785,17.21,0,0,1721,True,0.01,8.78916405522e-10,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,165,831,0,normal_tightening,1,[0],True,1334,1293803,1295136,1,True,1821.92,1835.25,1821.92,1835.25,13.33,0,0,1333,True,0.01,1.27526595608e-09,0.00999999999999,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,166,863,0,normal_tightening,1,[0],True,1737,1345939,1347675,1,True,2344.77,2362.14,2344.77,2362.14,17.37,0,0,1736,True,0.0100057603687,0.000239938543775,0.00999999999976,0.02,99.9424294761,3,"[0, 1, 2]",,True,commissioning
13,500,167,3362,0,normal_tightening,1,[0],True,1531,5109595,5111125,1,True,11571.062,11586.592,11571.062,11586.592,15.53,0,0,1530,True,0.0101503267974,0.00178326000153,0.0099999999984,0.0499999999993,98.5189954926,3,"[0, 1, 2]",,True,commissioning
13,500,168,153,0,normal_tightening,1,[0],True,1652,244349,246000,1,True,18801.237,18817.747,18801.237,18817.747,16.51,0,0,1651,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,169,84,0,normal_tightening,1,[0],True,1721,130259,131979,1,True,22487.9,22505.1,22487.9,22505.1,17.2,0,0,1720,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,170,1376,0,normal_tightening,1,[0],True,1662,2133639,2135300,1,True,8422.064,8439.074,8422.064,8439.074,17.01,0,0,1661,True,0.0102408187839,0.0016828047182,0.0099999999984,0.0399999999991,97.6484420929,3,"[0, 1, 2]",,True,commissioning
13,500,171,2824,0,normal_tightening,1,[0],True,1278,4372786,4374063,1,True,9780.604,9793.374,9780.604,9793.374,12.77,0,0,1277,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,172,885,0,normal_tightening,1,[0],True,1312,1379786,1381097,1,True,2684.47,2697.58,2684.47,2697.58,13.11,0,0,1311,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,173,1721,0,normal_tightening,1,[0],True,1417,2663586,2665002,1,True,15396.244,15410.404,15396.244,15410.404,14.16,0,0,1416,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,174,2418,0,normal_tightening,1,[0],True,1450,3747917,3749366,1,True,8251.949,8266.449,8251.949,8266.449,14.5,0,0,1449,True,0.0100069013112,0.000262612803192,0.0099999999984,0.0200000000004,99.9310344828,3,"[0, 1, 2]",,True,commissioning
13,500,175,179,0,normal_tightening,1,[0],True,1691,281369,283059,1,True,19171.587,19188.527,19171.587,19188.527,16.94,0,0,1690,True,0.0100236686391,0.000485928169537,0.0099999999984,0.0200000000004,99.7638724912,3,"[0, 1, 2]",,True,commissioning
13,500,176,2880,0,normal_tightening,1,[0],True,1771,4450153,4451923,1,True,10554.274,10571.974,10554.274,10571.974,17.7,0,0,1770,True,0.01,7.54457514082e-10,0.0099999999984,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
13,500,177,2458,0,normal_tightening,1,[0],True,1539,3815383,3816921,1,True,9361.649,9377.039,9361.649,9377.039,15.39,0,0,1538,True,0.0100065019506,0.000254906317097,0.0099999999984,0.0200000000004,99.935022742,3,"[0, 1, 2]",,True,commissioning
13,500,178,1701,0,normal_tightening,1,[0],True,1508,2633903,2635410,1,True,14804.661,14819.731,14804.661,14819.731,15.07,0,0,1507,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
13,500,179,417,0,normal_tightening,1,[0],True,1841,655041,656881,1,True,5065.387,5083.787,5065.387,5083.787,18.4,0,0,1840,True,0.01,1.02815228355e-09,0.0099999999984,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,180,711,0,normal_tightening,1,[0],True,1488,1105957,1107444,1,True,15424.344,15439.214,15424.344,15439.214,14.87,0,0,1487,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,181,1811,0,normal_tightening,1,[0],True,1303,2804395,2805697,1,True,17254.767,17268.007,17254.767,17268.007,13.24,0,0,1302,True,0.0101689708141,0.00191261203825,0.00999999999476,0.0400000000009,98.3383685801,2,"[1, 2]",,True,commissioning
13,500,182,1603,0,normal_tightening,1,[0],True,1569,2485363,2486931,1,True,3502.595,3518.275,3502.595,3518.275,15.68,0,0,1568,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,183,671,0,normal_tightening,1,[0],True,1628,1044143,1045770,1,True,13937.389,13953.659,13937.389,13953.659,16.27,0,0,1627,True,0.01,2.01637252184e-10,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,184,94,0,normal_tightening,1,[0],True,2230,147480,149709,1,True,22660.16,22682.46,22660.16,22682.46,22.3,0,0,2229,True,0.0100044863167,0.000211761753562,0.0099999999984,0.0199999999968,99.9551569507,3,"[0, 1, 2]",,True,commissioning
13,500,185,2570,0,normal_tightening,1,[0],True,1487,3996987,3998473,1,True,24319.354,24334.214,24319.354,24334.214,14.86,0,0,1486,True,0.01,6.16011980703e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,186,1713,0,normal_tightening,1,[0],True,1495,2652908,2654402,1,True,15289.374,15304.354,15289.374,15304.354,14.98,0,0,1494,True,0.0100267737617,0.000633158425191,0.00999999999658,0.0300000000007,99.7329773031,3,"[0, 1, 2]",,True,commissioning
13,500,187,1344,0,normal_tightening,1,[0],True,1727,2085828,2087554,1,True,7938.254,7955.514,7938.254,7955.514,17.26,0,0,1726,True,0.01,3.08005990352e-10,0.00999999999749,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,188,3966,0,normal_tightening,1,[0],True,1714,6044039,6045752,1,True,18806.805,18823.935,18806.805,18823.935,17.13,0,0,1713,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,189,3338,0,normal_tightening,1,[0],True,1471,5072122,5073592,1,True,11114.78,11130.18,11114.78,11130.18,15.4,0,0,1470,True,0.0104761904762,0.00269374011881,0.0099999999984,0.0500000000011,95.4545454545,3,"[0, 1, 2]",,True,commissioning
13,500,190,3124,0,normal_tightening,1,[0],True,1659,4775716,4777374,1,True,13832.698,13849.578,13832.698,13849.578,16.88,0,0,1658,True,0.0101809408926,0.0027507776872,0.0099999999984,0.0799999999999,98.2227488152,2,"[1, 2]",,True,commissioning
13,500,191,3758,0,normal_tightening,1,[0],True,1724,5709604,5711327,1,True,3305.579,3322.819,3305.579,3322.819,17.24,0,0,1723,True,0.0100058038305,0.000240841484867,0.00999999999885,0.02,99.9419953596,3,"[0, 1, 2]",,True,commissioning
13,500,192,1161,0,normal_tightening,1,[0],True,1676,1797145,1798820,1,True,7869.964,7886.714,7869.964,7886.714,16.75,0,0,1675,True,0.01,0.0,0.00999999999749,0.0100000000039,100.0,2,"[1, 2]",,True,commissioning
13,500,193,2796,0,normal_tightening,1,[0],True,1892,4334282,4336173,1,True,9395.564,9414.474,9395.564,9414.474,18.91,0,0,1891,True,0.01,1.18148647774e-09,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,194,2554,0,normal_tightening,1,[0],True,1597,3969854,3971450,1,True,24047.614,24063.654,24047.614,24063.654,16.04,0,0,1596,True,0.0100501253133,0.000865659951843,0.0099999999984,0.0300000000025,99.5012468828,3,"[0, 1, 2]",,True,commissioning
13,500,195,1897,0,normal_tightening,1,[0],True,1553,2936123,2937675,1,True,6500.345,6515.865,6500.345,6515.865,15.52,0,0,1552,True,0.01,5.07442623323e-10,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,196,80,0,normal_tightening,1,[0],True,1720,123434,125153,1,True,22419.39,22436.76,22419.39,22436.76,17.37,0,0,1719,True,0.0101047120419,0.00101791738717,0.0099999999984,0.0200000000004,98.96373057,3,"[0, 1, 2]",,True,commissioning
13,500,197,1037,0,normal_tightening,1,[0],True,3100,1608147,1611246,1,True,2493.014,2524.065,2493.014,2524.065,31.051,0,0,3099,True,0.010019683769,0.000441403234167,0.00900000000001,0.02,99.803549,5,"[0, 1, 2, 3, 4]",,True,commissioning
13,500,198,2081,0,normal_tightening,1,[0],True,1740,3219403,3221142,1,True,19569.047,19586.437,19569.047,19586.437,17.39,0,0,1739,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,199,3542,0,normal_tightening,1,[0],True,1304,5377650,5378953,1,True,2371.864,2384.904,2371.864,2384.904,13.04,0,0,1303,True,0.0100076745971,0.000276924306255,0.00999999999976,0.02,99.9233128834,3,"[0, 1, 2]",,True,commissioning
13,500,200,2728,0,normal_tightening,1,[0],True,1750,4242143,4243892,1,True,8474.154,8491.644,8474.154,8491.644,17.49,0,0,1749,True,0.01,7.45421768799e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,201,397,0,normal_tightening,1,[0],True,1392,622375,623766,1,True,4099.247,4113.157,4099.247,4113.157,13.91,0,0,1391,True,0.01,0.0,0.0099999999984,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,202,2342,0,normal_tightening,1,[0],True,1394,3628155,3629548,1,True,6194.618,6208.578,6194.618,6208.578,13.96,0,0,1393,True,0.0100215362527,0.000598726761357,0.00999999999658,0.0300000000016,99.7851002865,3,"[0, 1, 2]",,True,commissioning
13,500,203,3868,0,normal_tightening,1,[0],True,1524,5885325,5886848,1,True,24475.969,24491.199,24475.969,24491.199,15.23,0,0,1523,True,0.01,5.07442623323e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,204,3502,0,normal_tightening,1,[0],True,1350,5317044,5318393,1,True,1765.714,1779.204,1765.714,1779.204,13.49,0,0,1349,True,0.01,1.2484152446e-09,0.00999999999954,0.0100000000007,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,205,1899,0,normal_tightening,1,[0],True,1485,2939027,2940511,1,True,6529.385,6544.225,6529.385,6544.225,14.84,0,0,1484,True,0.01,2.01637252184e-10,0.00999999999749,0.0100000000029,100.0,2,"[1, 2]",,True,commissioning
13,500,206,845,0,normal_tightening,1,[0],True,1853,1315494,1317346,1,True,2039.06,2057.63,2039.06,2057.63,18.57,0,0,1852,True,0.0100269978402,0.000518892588458,0.00999999999976,0.0200000000002,99.7307485191,2,"[1, 2]",,True,commissioning
13,500,207,333,0,normal_tightening,1,[0],True,1738,525730,527467,1,True,2534.69,2552.07,2534.69,2552.07,17.38,0,0,1737,True,0.0100057570524,0.00023986950669,0.00999999999976,0.02,99.9424626007,3,"[0, 1, 2]",,True,commissioning
13,500,208,2780,0,normal_tightening,1,[0],True,1483,4312347,4313829,1,True,9176.214,9191.034,9176.214,9191.034,14.82,0,0,1482,True,0.01,0.0,0.0099999999984,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,209,3574,0,normal_tightening,1,[0],True,1731,5423804,5425534,1,True,2833.584,2850.884,2833.584,2850.884,17.3,0,0,1730,True,0.01,0.0,0.00999999999931,0.0100000000007,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,210,3982,0,normal_tightening,1,[0],True,1745,6067986,6069730,1,True,19046.295,19063.735,19046.295,19063.735,17.44,0,0,1744,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,211,1452,0,normal_tightening,1,[0],True,1712,2258071,2259782,1,True,10227.305,10244.455,10227.305,10244.455,17.15,0,0,1711,True,0.0100233781414,0.000482943968676,0.0099999999984,0.0200000000004,99.7667638484,3,"[0, 1, 2]",,True,commissioning
13,500,212,2356,0,normal_tightening,1,[0],True,1317,3648644,3649960,1,True,6399.678,6412.908,6399.678,6412.908,13.23,0,0,1316,True,0.0100531914894,0.000825264347342,0.00999999999658,0.0299999999988,99.4708994709,3,"[0, 1, 2]",,True,commissioning
13,500,213,3354,0,normal_tightening,1,[0],True,1507,5097354,5098860,1,True,11447.192,11462.342,11447.192,11462.342,15.15,0,0,1506,True,0.0100597609562,0.00112162775195,0.0099999999984,0.0399999999991,99.4059405941,3,"[0, 1, 2]",,True,commissioning
13,500,214,2236,0,normal_tightening,1,[0],True,1242,3460454,3461695,1,True,13980.54,13992.95,13980.54,13992.95,12.41,0,0,1241,True,0.01,0.0,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,215,225,0,normal_tightening,1,[0],True,1690,353066,354755,1,True,20341.651,20358.541,20341.651,20358.541,16.89,0,0,1689,True,0.01,3.44112282251e-05,0.0089999999982,0.0110000000022,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,216,1907,0,normal_tightening,1,[0],True,1281,2950128,2951408,1,True,6640.435,6653.235,6640.435,6653.235,12.8,0,0,1280,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,217,3998,0,normal_tightening,1,[0],True,1713,6092940,6094652,1,True,19383.341,19400.461,19383.341,19400.461,17.12,0,0,1712,True,0.01,5.20625146455e-10,0.00999999999476,0.0100000000057,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,218,3808,0,normal_tightening,1,[0],True,1533,5789380,5790912,1,True,21630.105,21645.425,21630.105,21645.425,15.32,0,0,1532,True,0.01,5.20625146455e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,219,2980,0,normal_tightening,1,[0],True,1712,4581966,4583677,1,True,7340.798,7357.908,7340.798,7357.908,17.11,0,0,1711,True,0.01,6.83785659872e-05,0.00799999999981,0.0119999999997,100.0,2,"[1, 2]",,True,commissioning
13,500,220,917,0,normal_tightening,1,[0],True,1738,1428964,1430701,1,True,3176.58,3193.96,3176.58,3193.96,17.38,0,0,1737,True,0.0100057570524,0.00023986950669,0.00999999999976,0.02,99.9424626007,3,"[0, 1, 2]",,True,commissioning
13,500,221,455,0,normal_tightening,1,[0],True,1811,717189,718999,1,True,6274.444,6292.544,6274.444,6292.544,18.1,0,0,1810,True,0.01,1.10441271454e-09,0.00999999999749,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,222,1117,0,normal_tightening,1,[0],True,1248,1730749,1731996,1,True,6779.775,6792.245,6779.775,6792.245,12.47,0,0,1247,True,0.01,0.0,0.00999999999749,0.0100000000029,100.0,2,"[1, 2]",,True,commissioning
13,500,223,351,0,normal_tightening,1,[0],True,1357,551713,553069,1,True,2795.15,2808.71,2795.15,2808.71,13.56,0,0,1356,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,224,28,0,normal_tightening,1,[0],True,1296,38877,40172,1,True,21572.94,21585.89,21572.94,21585.89,12.95,0,0,1295,True,0.01,1.04125029291e-09,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,225,3328,0,normal_tightening,1,[0],True,1260,5056956,5058215,1,True,10959.28,10972.27,10959.28,10972.27,12.99,0,0,1259,True,0.0103177124702,0.00240348486273,0.0099999999984,0.0500000000011,96.9207082371,3,"[0, 1, 2]",,True,commissioning
13,500,226,1163,0,normal_tightening,1,[0],True,1953,1800422,1802374,1,True,7902.824,7922.374,7902.824,7922.374,19.55,0,0,1952,True,0.0100153688525,0.000505876802485,0.00999999999749,0.0299999999979,99.8465473146,3,"[0, 1, 2]",,True,commissioning
13,500,227,659,0,normal_tightening,1,[0],True,1244,1025864,1027107,1,True,13754.569,13766.999,13754.569,13766.999,12.43,0,0,1243,True,0.01,0.0,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,228,2208,0,normal_tightening,1,[0],True,1472,3419512,3420983,1,True,13346.831,13361.541,13346.831,13361.541,14.71,0,0,1471,True,0.01,0.0,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,229,2616,0,normal_tightening,1,[0],True,1655,4069894,4071548,1,True,27058.04,27074.62,27058.04,27074.62,16.58,0,0,1654,True,0.0100241837969,0.000601807358504,0.0099999999984,0.0299999999988,99.7587454765,3,"[0, 1, 2]",,True,commissioning
13,500,230,4044,0,normal_tightening,1,[0],True,1590,6168214,6169803,1,True,16271.87,16287.77,16271.87,16287.77,15.9,0,0,1589,True,0.0100062932662,0.000250784881592,0.00999999999476,0.0199999999986,99.9371069182,3,"[0, 1, 2]",,True,commissioning
13,500,231,3886,0,normal_tightening,1,[0],True,1304,5913382,5914685,1,True,1280.997,1294.027,1280.997,1294.027,13.03,0,0,1303,True,0.01,1.16415321827e-09,0.00999999999954,0.0100000000004,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,232,1103,0,normal_tightening,1,[0],True,1532,1708860,1710391,1,True,4347.501,4362.811,4347.501,4362.811,15.31,0,0,1531,True,0.01,0.0,0.0099999999984,0.0100000000011,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,233,1797,0,normal_tightening,1,[0],True,1516,2783289,2784804,1,True,17039.897,17055.107,17039.897,17055.107,15.21,0,0,1515,True,0.0100396039604,0.000725592400452,0.00999999999476,0.0299999999988,99.6055226825,3,"[0, 1, 2]",,True,commissioning
13,500,234,2628,0,normal_tightening,1,[0],True,1528,4090515,4092042,1,True,27264.45,27279.72,27264.45,27279.72,15.27,0,0,1527,True,0.01,5.07442623323e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,235,3062,0,normal_tightening,1,[0],True,1779,4693875,4695653,1,True,8467.378,8485.238,8467.378,8485.238,17.86,0,0,1778,True,0.0100449943757,0.000947556341467,0.0099999999984,0.0400000000009,99.5520716685,3,"[0, 1, 2]",,True,commissioning
13,500,236,3376,0,normal_tightening,1,[0],True,1333,5129104,5130436,1,True,11767.492,11781.092,11767.492,11781.092,13.6,0,0,1332,True,0.0102102102102,0.00203961169629,0.0099999999984,0.0399999999991,97.9411764706,3,"[0, 1, 2]",,True,commissioning
13,500,237,3836,0,normal_tightening,1,[0],True,1414,5832983,5834396,1,True,22930.133,22944.263,22930.133,22944.263,14.13,0,0,1413,True,0.01,8.06549008735e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,238,2366,0,normal_tightening,1,[0],True,1662,3665185,3666846,1,True,6565.308,6581.918,6565.308,6581.918,16.61,0,0,1661,True,0.01,6.26915694114e-10,0.00999999999658,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,239,76,0,normal_tightening,1,[0],True,1716,116690,118405,1,True,22351.72,22368.9,22351.72,22368.9,17.18,0,0,1715,True,0.0100174927114,0.000417876918203,0.0099999999984,0.0200000000004,99.8253783469,2,"[1, 2]",,True,commissioning
13,500,240,3294,0,normal_tightening,1,[0],True,1471,5008498,5009968,1,True,10466.24,10481.32,10466.24,10481.32,15.08,0,0,1470,True,0.0102585034014,0.00225903608177,0.0099999999984,0.0499999999993,97.4801061008,2,"[1, 2]",,True,commissioning
13,500,241,2188,0,normal_tightening,1,[0],True,1642,3385973,3387614,1,True,13011.051,13027.461,13011.051,13027.461,16.41,0,0,1641,True,0.01,5.07442623323e-10,0.0099999999984,0.0100000000039,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,242,3912,0,normal_tightening,1,[0],True,1397,5957160,5958556,1,True,2097.044,2111.004,2097.044,2111.004,13.96,0,0,1396,True,0.01,0.0,0.00999999999976,0.0100000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,243,2334,0,normal_tightening,1,[0],True,1303,3617245,3618547,1,True,15550.97,15564.19,15550.97,15564.19,13.22,0,0,1302,True,0.010153609831,0.00134897071575,0.00999999999476,0.0299999999988,98.4871406959,3,"[0, 1, 2]",,True,commissioning
13,500,244,2067,0,normal_tightening,1,[0],True,1755,3196475,3198229,1,True,19339.737,19357.277,19339.737,19357.277,17.54,0,0,1754,True,0.01,0.0,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
13,500,245,3804,0,normal_tightening,1,[0],True,1507,5782713,5784219,1,True,21563.435,21578.495,21563.435,21578.495,15.06,0,0,1506,True,0.01,5.70316273436e-10,0.0099999999984,0.010000000002,100.0,2,"[1, 2]",,True,commissioning
13,500,246,2280,0,normal_tightening,1,[0],True,1469,3530417,3531885,1,True,14680.95,14695.64,14680.95,14695.64,14.69,0,0,1468,True,0.0100068119891,0.000260908964619,0.00999999999476,0.0200000000004,99.9319264806,3,"[0, 1, 2]",,True,commissioning
13,500,247,1388,0,normal_tightening,1,[0],True,1704,2153803,2155506,1,True,8624.684,8641.714,8624.684,8641.714,17.03,0,0,1703,True,0.01,6.78812141396e-10,0.0099999999984,0.010000000002,100.0,3,"[0, 1, 2]",,True,commissioning
