seed,split,position,episode_id,is_anomaly,category,setting
7,anomaly_evaluation,337,750,1,11,71
7,anomaly_evaluation,338,111,1,0,11
7,anomaly_evaluation,339,520,1,6,53
7,anomaly_evaluation,340,360,1,2,37
7,anomaly_evaluation,341,166,1,1,16
7,anomaly_evaluation,342,695,1,10,67
7,anomaly_evaluation,343,6,1,0,0
7,anomaly_evaluation,344,702,1,10,67
7,anomaly_evaluation,345,443,1,5,45
7,anomaly_evaluation,346,570,1,7,57
7,anomaly_evaluation,347,61,1,0,7
7,anomaly_evaluation,348,130,1,0,13
7,anomaly_evaluation,349,477,1,6,47
7,anomaly_evaluation,350,271,1,1,28
7,anomaly_evaluation,351,732,1,11,70
7,anomaly_evaluation,352,55,1,0,6
7,anomaly_evaluation,353,752,1,11,71
7,anomaly_evaluation,354,262,1,1,27
7,anomaly_evaluation,355,177,1,1,18
7,anomaly_evaluation,356,683,1,10,66
7,anomaly_evaluation,357,195,1,1,20
7,anomaly_evaluation,358,572,1,7,57
7,anomaly_evaluation,359,613,1,8,60
7,anomaly_evaluation,360,436,1,4,44
7,anomaly_evaluation,361,259,1,1,27
7,anomaly_evaluation,362,587,1,7,58
7,anomaly_evaluation,363,361,1,2,37
7,anomaly_evaluation,364,631,1,10,62
7,anomaly_evaluation,365,393,1,3,40
7,anomaly_evaluation,366,680,1,10,66
7,anomaly_evaluation,367,303,1,2,32
7,anomaly_evaluation,368,505,1,6,51
7,anomaly_evaluation,369,588,1,7,58
7,anomaly_evaluation,370,463,1,6,46
7,anomaly_evaluation,371,201,1,1,21
7,anomaly_evaluation,372,286,1,1,30
7,anomaly_evaluation,373,516,1,6,52
7,anomaly_evaluation,374,624,1,9,61
7,anomaly_evaluation,375,507,1,6,51
7,anomaly_evaluation,376,234,1,1,25
7,anomaly_evaluation,377,383,1,3,38
7,anomaly_evaluation,378,382,1,3,38
7,anomaly_evaluation,379,555,1,7,56
7,anomaly_evaluation,380,276,1,1,28
7,anomaly_evaluation,381,184,1,1,19
7,anomaly_evaluation,382,325,1,2,34
7,anomaly_evaluation,383,113,1,0,11
7,anomaly_evaluation,384,733,1,11,70
7,anomaly_evaluation,385,440,1,4,44
7,anomaly_evaluation,386,386,1,3,39
7,anomaly_evaluation,387,95,1,0,10
7,anomaly_evaluation,388,743,1,11,71
7,anomaly_evaluation,389,196,1,1,20
7,anomaly_evaluation,390,635,1,10,62
7,anomaly_evaluation,391,739,1,11,71
7,anomaly_evaluation,392,34,1,0,3
7,anomaly_evaluation,393,2,1,0,0
7,anomaly_evaluation,394,685,1,10,67
7,anomaly_evaluation,395,152,1,1,14
7,anomaly_evaluation,396,553,1,7,56
7,anomaly_evaluation,397,106,1,0,11
7,anomaly_evaluation,398,643,1,10,63
7,anomaly_evaluation,399,625,1,9,61
7,anomaly_evaluation,400,76,1,0,8
7,anomaly_evaluation,401,715,1,10,68
7,anomaly_evaluation,402,206,1,1,22
7,anomaly_evaluation,403,481,1,6,48
7,anomaly_evaluation,404,724,1,11,69
7,anomaly_evaluation,405,586,1,7,58
7,anomaly_evaluation,406,482,1,6,48
7,anomaly_evaluation,407,216,1,1,23
7,anomaly_evaluation,408,661,1,10,65
7,anomaly_evaluation,409,137,1,0,13
7,anomaly_evaluation,410,305,1,2,32
7,anomaly_evaluation,411,731,1,11,70
7,anomaly_evaluation,412,48,1,0,5
7,anomaly_evaluation,413,414,1,3,41
7,anomaly_evaluation,414,439,1,4,44
7,anomaly_evaluation,415,674,1,10,66
7,anomaly_evaluation,416,441,1,4,44
7,anomaly_evaluation,417,492,1,6,50
7,anomaly_evaluation,418,204,1,1,21
7,anomaly_evaluation,419,12,1,0,1
7,anomaly_evaluation,420,344,1,2,35
7,anomaly_evaluation,421,640,1,10,63
7,anomaly_evaluation,422,251,1,1,26
7,anomaly_evaluation,423,21,1,0,2
7,anomaly_evaluation,424,86,1,0,9
7,anomaly_evaluation,425,4,1,0,0
7,anomaly_evaluation,426,22,1,0,2
7,anomaly_evaluation,427,365,1,2,37
7,anomaly_evaluation,428,257,1,1,27
7,anomaly_evaluation,429,548,1,7,55
7,anomaly_evaluation,430,533,1,7,54
7,anomaly_evaluation,431,430,1,4,43
7,anomaly_evaluation,432,218,1,1,23
7,anomaly_evaluation,433,606,1,7,59
7,anomaly_evaluation,434,288,1,1,30
7,anomaly_evaluation,435,375,1,3,38
7,anomaly_evaluation,436,372,1,3,38
7,anomaly_evaluation,437,102,1,0,10
7,anomaly_evaluation,438,30,1,0,3
7,anomaly_evaluation,439,162,1,1,16
7,anomaly_evaluation,440,199,1,1,21
7,anomaly_evaluation,441,617,1,9,61
7,anomaly_evaluation,442,230,1,1,25
7,anomaly_evaluation,443,319,1,2,33
7,anomaly_evaluation,444,16,1,0,2
7,anomaly_evaluation,445,104,1,0,10
7,anomaly_evaluation,446,298,1,1,31
7,anomaly_evaluation,447,321,1,2,33
7,anomaly_evaluation,448,87,1,0,9
7,anomaly_evaluation,449,338,1,2,35
7,anomaly_evaluation,450,503,1,6,51
7,anomaly_evaluation,451,721,1,11,69
7,anomaly_evaluation,452,41,1,0,4
7,anomaly_evaluation,453,693,1,10,67
7,anomaly_evaluation,454,612,1,8,60
7,anomaly_evaluation,455,108,1,0,11
7,anomaly_evaluation,456,131,1,0,13
7,anomaly_evaluation,457,660,1,10,65
7,anomaly_evaluation,458,278,1,1,29
7,anomaly_evaluation,459,699,1,10,67
7,anomaly_evaluation,460,174,1,1,17
7,anomaly_evaluation,461,730,1,11,70
7,anomaly_evaluation,462,258,1,1,27
7,anomaly_evaluation,463,306,1,2,32
7,anomaly_evaluation,464,277,1,1,28
7,anomaly_evaluation,465,714,1,10,68
7,anomaly_evaluation,466,623,1,9,61
7,anomaly_evaluation,467,454,1,6,46
7,anomaly_evaluation,468,125,1,0,12
7,anomaly_evaluation,469,630,1,10,62
7,anomaly_evaluation,470,610,1,8,60
7,anomaly_evaluation,471,210,1,1,22
7,anomaly_evaluation,472,638,1,10,62
7,anomaly_evaluation,473,651,1,10,64
7,anomaly_evaluation,474,227,1,1,24
7,anomaly_evaluation,475,261,1,1,27
7,anomaly_evaluation,476,193,1,1,20
7,anomaly_evaluation,477,363,1,2,37
7,anomaly_evaluation,478,745,1,11,71
7,anomaly_evaluation,479,352,1,2,36
7,anomaly_evaluation,480,143,1,0,13
7,anomaly_evaluation,481,310,1,2,33
7,anomaly_evaluation,482,245,1,1,26
7,anomaly_evaluation,483,280,1,1,29
7,anomaly_evaluation,484,342,1,2,35
7,anomaly_evaluation,485,391,1,3,39
7,anomaly_evaluation,486,25,1,0,3
7,anomaly_evaluation,487,472,1,6,47
7,anomaly_evaluation,488,489,1,6,49
7,anomaly_evaluation,489,23,1,0,2
7,anomaly_evaluation,490,198,1,1,21
7,anomaly_evaluation,491,203,1,1,21
7,anomaly_evaluation,492,385,1,3,39
7,anomaly_evaluation,493,735,1,11,71
7,anomaly_evaluation,494,283,1,1,30
7,anomaly_evaluation,495,73,1,0,7
7,anomaly_evaluation,496,44,1,0,4
7,anomaly_evaluation,497,451,1,5,45
7,anomaly_evaluation,498,596,1,7,59
7,anomaly_evaluation,499,522,1,6,53
7,anomaly_evaluation,500,561,1,7,56
7,anomaly_evaluation,501,14,1,0,1
7,anomaly_evaluation,502,121,1,0,11
7,anomaly_evaluation,503,577,1,7,57
7,anomaly_evaluation,504,368,1,2,37
7,anomaly_evaluation,505,536,1,7,54
7,anomaly_evaluation,506,567,1,7,56
7,anomaly_evaluation,507,395,1,3,40
7,anomaly_evaluation,508,662,1,10,65
7,anomaly_evaluation,509,267,1,1,28
7,anomaly_evaluation,510,461,1,6,46
7,anomaly_evaluation,511,456,1,6,46
7,anomaly_evaluation,512,694,1,10,67
7,anomaly_evaluation,513,416,1,3,41
7,anomaly_evaluation,514,299,1,1,31
7,anomaly_evaluation,515,632,1,10,62
7,anomaly_evaluation,516,189,1,1,19
7,anomaly_evaluation,517,744,1,11,71
7,anomaly_evaluation,518,607,1,8,60
7,anomaly_evaluation,519,429,1,4,43
7,anomaly_evaluation,520,79,1,0,8
7,anomaly_evaluation,521,231,1,1,25
7,anomaly_evaluation,522,727,1,11,69
7,anomaly_evaluation,523,444,1,5,45
7,anomaly_evaluation,524,426,1,4,43
7,anomaly_evaluation,525,446,1,5,45
7,anomaly_evaluation,526,145,1,1,14
7,anomaly_evaluation,527,672,1,10,66
7,anomaly_evaluation,528,336,1,2,35
7,anomaly_evaluation,529,128,1,0,12
7,anomaly_evaluation,530,26,1,0,3
7,anomaly_evaluation,531,560,1,7,56
7,anomaly_evaluation,532,671,1,10,65
7,anomaly_evaluation,533,682,1,10,66
7,anomaly_evaluation,534,480,1,6,48
7,anomaly_evaluation,535,103,1,0,10
7,anomaly_evaluation,536,604,1,7,59
7,anomaly_evaluation,537,615,1,8,60
7,anomaly_evaluation,538,141,1,0,13
7,anomaly_evaluation,539,667,1,10,65
7,anomaly_evaluation,540,669,1,10,65
7,anomaly_evaluation,541,364,1,2,37
7,anomaly_evaluation,542,302,1,2,32
7,anomaly_evaluation,543,33,1,0,3
7,anomaly_evaluation,544,333,1,2,35
7,anomaly_evaluation,545,488,1,6,49
7,anomaly_evaluation,546,158,1,1,15
7,anomaly_evaluation,547,124,1,0,12
7,anomaly_evaluation,548,327,1,2,34
7,anomaly_evaluation,549,407,1,3,40
7,anomaly_evaluation,550,571,1,7,57
7,anomaly_evaluation,551,663,1,10,65
7,anomaly_evaluation,552,221,1,1,24
7,anomaly_evaluation,553,633,1,10,62
7,anomaly_evaluation,554,83,1,0,8
7,anomaly_evaluation,555,413,1,3,41
7,anomaly_evaluation,556,642,1,10,63
7,anomaly_evaluation,557,424,1,4,42
7,anomaly_evaluation,558,447,1,5,45
7,anomaly_evaluation,559,154,1,1,15
7,anomaly_evaluation,560,563,1,7,56
7,anomaly_evaluation,561,29,1,0,3
7,anomaly_evaluation,562,320,1,2,33
7,anomaly_evaluation,563,701,1,10,67
7,anomaly_evaluation,564,284,1,1,30
7,anomaly_evaluation,565,649,1,10,64
7,anomaly_evaluation,566,186,1,1,19
7,anomaly_evaluation,567,367,1,2,37
7,anomaly_evaluation,568,455,1,6,46
7,anomaly_evaluation,569,207,1,1,22
7,anomaly_evaluation,570,329,1,2,34
7,anomaly_evaluation,571,82,1,0,8
7,anomaly_evaluation,572,389,1,3,39
7,anomaly_evaluation,573,483,1,6,48
7,anomaly_evaluation,574,60,1,0,6
7,anomaly_evaluation,575,598,1,7,59
7,anomaly_evaluation,576,68,1,0,7
7,anomaly_evaluation,577,292,1,1,31
7,anomaly_evaluation,578,403,1,3,40
7,anomaly_evaluation,579,171,1,1,17
7,anomaly_evaluation,580,496,1,6,50
7,anomaly_evaluation,581,7,1,0,0
7,anomaly_evaluation,582,155,1,1,15
7,anomaly_evaluation,583,235,1,1,25
7,anomaly_evaluation,584,15,1,0,2
7,anomaly_evaluation,585,191,1,1,20
7,anomaly_evaluation,586,490,1,6,49
7,anomaly_evaluation,587,534,1,7,54
7,anomaly_evaluation,588,704,1,10,68
7,anomaly_evaluation,589,618,1,9,61
7,anomaly_evaluation,590,580,1,7,57
7,anomaly_evaluation,591,654,1,10,64
7,anomaly_evaluation,592,716,1,10,68
7,anomaly_evaluation,593,543,1,7,55
7,anomaly_evaluation,594,422,1,4,42
7,anomaly_evaluation,595,317,1,2,33
7,anomaly_evaluation,596,390,1,3,39
7,anomaly_evaluation,597,133,1,0,13
7,anomaly_evaluation,598,220,1,1,23
7,anomaly_evaluation,599,78,1,0,8
7,anomaly_evaluation,600,388,1,3,39
7,anomaly_evaluation,601,485,1,6,48
7,anomaly_evaluation,602,346,1,2,36
7,anomaly_evaluation,603,279,1,1,29
7,anomaly_evaluation,604,223,1,1,24
7,anomaly_evaluation,605,190,1,1,20
7,anomaly_evaluation,606,149,1,1,14
7,anomaly_evaluation,607,148,1,1,14
7,anomaly_evaluation,608,58,1,0,6
7,anomaly_evaluation,609,222,1,1,24
7,anomaly_evaluation,610,398,1,3,40
7,anomaly_evaluation,611,135,1,0,13
7,anomaly_evaluation,612,366,1,2,37
7,anomaly_evaluation,613,374,1,3,38
7,anomaly_evaluation,614,513,1,6,52
7,anomaly_evaluation,615,532,1,7,54
7,anomaly_evaluation,616,594,1,7,58
7,anomaly_evaluation,617,376,1,3,38
7,anomaly_evaluation,618,353,1,2,37
7,anomaly_evaluation,619,309,1,2,32
7,anomaly_evaluation,620,406,1,3,40
7,anomaly_evaluation,621,217,1,1,23
7,anomaly_evaluation,622,241,1,1,25
7,anomaly_evaluation,623,18,1,0,2
7,anomaly_evaluation,624,681,1,10,66
7,anomaly_evaluation,625,28,1,0,3
7,anomaly_evaluation,626,433,1,4,44
7,anomaly_evaluation,627,3,1,0,0
7,anomaly_evaluation,628,399,1,3,40
7,anomaly_evaluation,629,116,1,0,11
7,anomaly_evaluation,630,197,1,1,20
7,anomaly_evaluation,631,691,1,10,67
7,anomaly_evaluation,632,525,1,6,53
7,anomaly_evaluation,633,605,1,7,59
7,anomaly_evaluation,634,749,1,11,71
7,anomaly_evaluation,635,118,1,0,11
7,anomaly_evaluation,636,449,1,5,45
7,anomaly_evaluation,637,337,1,2,35
7,anomaly_evaluation,638,666,1,10,65
7,anomaly_evaluation,639,378,1,3,38
7,anomaly_evaluation,640,96,1,0,10
7,anomaly_evaluation,641,511,1,6,52
7,anomaly_evaluation,642,101,1,0,10
7,anomaly_evaluation,643,466,1,6,47
7,anomaly_evaluation,644,369,1,2,37
7,anomaly_evaluation,645,698,1,10,67
7,anomaly_evaluation,646,296,1,1,31
7,anomaly_evaluation,647,531,1,7,54
7,anomaly_evaluation,648,150,1,1,14
7,anomaly_evaluation,649,634,1,10,62
7,anomaly_evaluation,650,247,1,1,26
7,anomaly_evaluation,651,479,1,6,48
7,anomaly_evaluation,652,272,1,1,28
7,anomaly_evaluation,653,335,1,2,35
7,anomaly_evaluation,654,51,1,0,5
7,anomaly_evaluation,655,409,1,3,40
7,anomaly_evaluation,656,38,1,0,4
7,anomaly_evaluation,657,495,1,6,50
7,anomaly_evaluation,658,98,1,0,10
7,anomaly_evaluation,659,266,1,1,27
7,anomaly_evaluation,660,146,1,1,14
7,anomaly_evaluation,661,20,1,0,2
7,anomaly_evaluation,662,250,1,1,26
7,anomaly_evaluation,663,737,1,11,71
7,anomaly_evaluation,664,595,1,7,59
7,anomaly_evaluation,665,263,1,1,27
7,anomaly_evaluation,666,291,1,1,31
7,anomaly_evaluation,667,139,1,0,13
7,anomaly_evaluation,668,66,1,0,7
7,anomaly_evaluation,669,636,1,10,62
7,anomaly_evaluation,670,486,1,6,48
7,anomaly_evaluation,671,703,1,10,67
7,anomaly_evaluation,672,297,1,1,31
7,anomaly_evaluation,673,252,1,1,26
7,anomaly_evaluation,674,153,1,1,15
7,anomaly_evaluation,675,300,1,2,32
7,anomaly_evaluation,676,318,1,2,33
7,anomaly_evaluation,677,69,1,0,7
7,anomaly_evaluation,678,591,1,7,58
7,anomaly_evaluation,679,448,1,5,45
7,anomaly_evaluation,680,450,1,5,45
7,anomaly_evaluation,681,117,1,0,11
7,anomaly_evaluation,682,619,1,9,61
7,anomaly_evaluation,683,239,1,1,25
7,anomaly_evaluation,684,664,1,10,65
7,anomaly_evaluation,685,689,1,10,67
7,anomaly_evaluation,686,45,1,0,4
7,anomaly_evaluation,687,559,1,7,56
7,anomaly_evaluation,688,601,1,7,59
7,anomaly_evaluation,689,8,1,0,0
7,anomaly_evaluation,690,225,1,1,24
7,anomaly_evaluation,691,163,1,1,16
7,anomaly_evaluation,692,211,1,1,22
7,anomaly_evaluation,693,350,1,2,36
7,anomaly_evaluation,694,437,1,4,44
7,anomaly_evaluation,695,484,1,6,48
7,anomaly_evaluation,696,542,1,7,55
7,anomaly_evaluation,697,650,1,10,64
7,anomaly_evaluation,698,260,1,1,27
7,anomaly_evaluation,699,708,1,10,68
7,anomaly_evaluation,700,457,1,6,46
7,anomaly_evaluation,701,517,1,6,52
7,anomaly_evaluation,702,27,1,0,3
7,anomaly_evaluation,703,120,1,0,11
7,anomaly_evaluation,704,474,1,6,47
7,anomaly_evaluation,705,453,1,6,46
7,anomaly_evaluation,706,620,1,9,61
7,anomaly_evaluation,707,126,1,0,12
7,anomaly_evaluation,708,209,1,1,22
7,anomaly_evaluation,709,84,1,0,8
7,anomaly_evaluation,710,465,1,6,46
7,anomaly_evaluation,711,546,1,7,55
7,anomaly_evaluation,712,156,1,1,15
7,anomaly_evaluation,713,287,1,1,30
7,anomaly_evaluation,714,127,1,0,12
7,anomaly_evaluation,715,50,1,0,5
7,anomaly_evaluation,716,122,1,0,12
7,anomaly_evaluation,717,168,1,1,16
7,anomaly_evaluation,718,214,1,1,23
7,anomaly_evaluation,719,420,1,4,42
7,anomaly_evaluation,720,717,1,10,68
7,anomaly_evaluation,721,706,1,10,68
7,anomaly_evaluation,722,445,1,5,45
7,anomaly_evaluation,723,40,1,0,4
7,anomaly_evaluation,724,509,1,6,52
7,anomaly_evaluation,725,722,1,11,69
7,anomaly_evaluation,726,742,1,11,71
7,anomaly_evaluation,727,464,1,6,46
7,anomaly_evaluation,728,268,1,1,28
7,anomaly_evaluation,729,470,1,6,47
7,anomaly_evaluation,730,330,1,2,34
7,anomaly_evaluation,731,164,1,1,16
7,anomaly_evaluation,732,324,1,2,34
7,anomaly_evaluation,733,585,1,7,58
7,anomaly_evaluation,734,200,1,1,21
7,anomaly_evaluation,735,427,1,4,43
7,anomaly_evaluation,736,42,1,0,4
7,anomaly_evaluation,737,419,1,3,41
7,anomaly_evaluation,738,467,1,6,47
7,anomaly_evaluation,739,315,1,2,33
7,anomaly_evaluation,740,428,1,4,43
7,anomaly_evaluation,741,136,1,0,13
7,anomaly_evaluation,742,497,1,6,50
7,anomaly_evaluation,743,562,1,7,56
7,anomaly_evaluation,744,269,1,1,28
7,anomaly_evaluation,745,144,1,1,14
7,anomaly_evaluation,746,659,1,10,64
7,anomaly_evaluation,747,362,1,2,37
7,anomaly_evaluation,748,614,1,8,60
7,anomaly_evaluation,749,244,1,1,26
7,anomaly_evaluation,750,301,1,2,32
7,anomaly_evaluation,751,17,1,0,2
7,anomaly_evaluation,752,347,1,2,36
7,anomaly_evaluation,753,316,1,2,33
7,anomaly_evaluation,754,540,1,7,55
8,source_train,0,755,0,12,72
8,source_train,1,756,0,12,72
8,source_train,2,757,0,12,72
8,source_train,3,758,0,12,72
8,source_train,4,759,0,12,72
8,source_train,5,760,0,12,72
8,source_train,6,761,0,12,72
8,source_train,7,762,0,12,72
8,source_train,8,763,0,12,72
8,source_train,9,764,0,12,72
8,source_train,10,765,0,12,72
8,source_train,11,766,0,12,72
8,source_train,12,767,0,12,72
8,source_train,13,768,0,12,72
8,source_train,14,769,0,12,72
8,source_train,15,770,0,12,72
8,source_train,16,771,0,12,72
8,source_train,17,772,0,12,72
8,source_train,18,773,0,12,72
8,source_train,19,774,0,12,72
8,source_train,20,775,0,12,72
8,source_train,21,776,0,12,72
8,source_train,22,777,0,12,72
8,source_train,23,778,0,12,72
8,source_train,24,779,0,12,72
8,source_train,25,780,0,12,72
8,source_train,26,781,0,12,72
8,source_train,27,782,0,12,72
8,source_train,28,783,0,12,72
8,source_train,29,784,0,12,72
8,source_train,30,785,0,12,72
8,source_train,31,786,0,12,72
8,source_train,32,787,0,12,72
8,source_train,33,788,0,12,72
8,source_train,34,789,0,12,72
8,source_train,35,790,0,12,72
8,source_train,36,791,0,12,72
8,source_train,37,792,0,12,72
8,source_train,38,793,0,12,72
8,source_train,39,794,0,12,72
8,source_train,40,795,0,12,72
8,source_train,41,796,0,12,72
8,source_train,42,797,0,12,72
8,source_train,43,798,0,12,72
8,source_train,44,799,0,12,72
8,source_train,45,800,0,12,72
8,source_train,46,801,0,12,72
8,source_train,47,802,0,12,72
8,source_train,48,803,0,12,72
8,source_train,49,804,0,12,72
8,source_train,50,805,0,12,72
8,source_train,51,806,0,12,72
8,source_train,52,807,0,12,72
8,source_train,53,808,0,12,72
8,source_train,54,809,0,12,72
8,source_train,55,810,0,12,72
8,source_train,56,811,0,12,72
8,source_train,57,812,0,12,72
8,source_train,58,813,0,12,72
8,source_train,59,814,0,12,72
8,source_train,60,815,0,12,72
8,source_train,61,816,0,12,72
8,source_train,62,817,0,12,72
8,source_train,63,818,0,12,72
8,source_train,64,819,0,12,72
8,source_train,65,820,0,12,72
8,source_train,66,821,0,12,72
8,source_train,67,822,0,12,72
8,source_train,68,823,0,12,72
8,source_train,69,824,0,12,72
8,source_train,70,825,0,12,72
8,source_train,71,826,0,12,72
8,source_train,72,827,0,12,72
8,source_train,73,828,0,12,72
8,source_train,74,829,0,12,72
8,source_train,75,830,0,12,72
8,source_train,76,831,0,12,72
8,source_train,77,832,0,12,72
8,source_train,78,833,0,12,72
8,source_train,79,834,0,12,72
8,source_train,80,835,0,12,72
8,source_train,81,836,0,12,72
8,source_train,82,837,0,12,72
8,source_train,83,838,0,12,72
8,source_train,84,839,0,12,72
8,source_train,85,840,0,12,72
8,source_train,86,841,0,12,72
8,source_train,87,842,0,12,72
8,source_train,88,843,0,12,72
8,source_train,89,844,0,12,72
8,source_train,90,845,0,12,72
8,source_train,91,846,0,12,72
8,source_train,92,847,0,12,72
8,source_train,93,848,0,12,72
8,source_train,94,849,0,12,72
8,source_train,95,850,0,12,72
8,source_train,96,851,0,12,72
8,source_train,97,852,0,12,72
8,source_train,98,853,0,12,72
8,source_train,99,854,0,12,72
8,source_train,100,855,0,12,72
8,source_train,101,856,0,12,72
8,source_train,102,857,0,12,72
8,source_train,103,858,0,12,72
8,source_train,104,859,0,12,72
8,source_train,105,860,0,12,72
8,source_train,106,861,0,12,72
8,source_train,107,862,0,12,72
8,source_train,108,863,0,12,72
8,source_train,109,864,0,12,72
8,source_train,110,865,0,12,72
8,source_train,111,866,0,12,72
8,source_train,112,867,0,12,72
8,source_train,113,868,0,12,72
8,source_train,114,869,0,12,72
8,source_train,115,870,0,12,72
8,source_train,116,871,0,12,72
8,source_train,117,872,0,12,72
8,source_train,118,873,0,12,72
8,source_train,119,874,0,12,72
8,source_train,120,875,0,12,72
8,source_train,121,876,0,12,72
8,source_train,122,877,0,12,72
8,source_train,123,878,0,12,72
8,source_train,124,879,0,12,72
8,source_train,125,880,0,12,72
8,source_train,126,881,0,12,72
8,source_train,127,882,0,12,72
8,source_train,128,883,0,12,72
8,source_train,129,884,0,12,72
8,source_train,130,885,0,12,72
8,source_train,131,886,0,12,72
8,source_train,132,887,0,12,72
8,source_train,133,888,0,12,72
8,source_train,134,889,0,12,72
8,source_train,135,890,0,12,72
8,source_train,136,891,0,12,72
8,source_train,137,892,0,12,72
8,source_train,138,893,0,12,72
8,source_train,139,894,0,12,72
8,source_train,140,895,0,12,72
8,source_train,141,896,0,12,72
8,source_train,142,897,0,12,72
8,source_train,143,898,0,12,72
8,source_train,144,899,0,12,72
8,source_train,145,900,0,12,72
8,source_train,146,901,0,12,72
8,source_train,147,902,0,12,72
8,source_train,148,903,0,12,72
8,source_train,149,904,0,12,72
8,source_train,150,905,0,12,72
8,source_train,151,906,0,12,72
8,source_train,152,907,0,12,72
8,source_train,153,908,0,12,72
8,source_train,154,909,0,12,72
8,source_train,155,910,0,12,72
8,source_train,156,911,0,12,72
8,source_train,157,912,0,12,72
8,source_train,158,913,0,12,72
8,source_train,159,914,0,12,72
8,source_train,160,915,0,12,72
8,source_train,161,916,0,12,72
8,source_train,162,917,0,12,72
8,source_train,163,918,0,12,72
8,source_train,164,919,0,12,72
8,source_train,165,920,0,12,72
8,source_train,166,921,0,12,72
8,source_train,167,922,0,12,72
8,source_train,168,923,0,12,72
8,source_train,169,924,0,12,72
8,source_train,170,925,0,12,72
8,source_train,171,926,0,12,72
8,source_train,172,927,0,12,72
8,source_train,173,928,0,12,72
8,source_train,174,929,0,12,72
8,source_train,175,930,0,12,72
8,source_train,176,931,0,12,72
8,source_train,177,932,0,12,72
8,source_train,178,933,0,12,72
8,source_train,179,934,0,12,72
8,source_train,180,935,0,12,72
8,source_train,181,936,0,12,72
8,source_train,182,937,0,12,72
8,source_train,183,938,0,12,72
8,source_train,184,939,0,12,72
8,source_train,185,940,0,12,72
8,source_train,186,941,0,12,72
8,source_train,187,942,0,12,72
8,source_train,188,943,0,12,72
8,source_train,189,944,0,12,72
8,source_train,190,945,0,12,72
8,source_train,191,946,0,12,72
8,source_train,192,947,0,12,72
8,source_train,193,948,0,12,72
8,source_train,194,949,0,12,72
8,source_train,195,950,0,12,72
8,source_train,196,951,0,12,72
8,source_train,197,952,0,12,72
8,source_train,198,953,0,12,72
8,source_train,199,954,0,12,72
8,source_train,200,955,0,12,72
8,source_train,201,956,0,12,72
8,source_train,202,957,0,12,72
8,source_train,203,958,0,12,72
8,source_train,204,959,0,12,72
8,source_train,205,960,0,12,72
8,source_train,206,961,0,12,72
8,source_train,207,962,0,12,72
8,source_train,208,963,0,12,72
8,source_train,209,964,0,12,72
8,source_train,210,965,0,12,72
8,source_train,211,966,0,12,72
8,source_train,212,967,0,12,72
8,source_train,213,968,0,12,72
8,source_train,214,969,0,12,72
8,source_train,215,970,0,12,72
